battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,px_area,ram_bin,n_cores_2,n_cores_3,n_cores_4,n_cores_5,n_cores_6,n_cores_7,n_cores_8
0.2514896497391622,1,2.1,1,3,0,46,0.9,-0.17657129297962923,12,-0.9784848847144897,-1.4545892926627149,0.223878072885706,11,7.0,10,1,0,1,1,-0.933560552006136,2,False,False,False,False,True,False,False
1.2758271395688885,0,1.0,0,1,1,30,0.6,-0.48738649905674925,9,-0.06469202211471774,0.3112408742968135,-1.5484312191535188,10,8.0,10,1,1,0,0,-0.061437777070838306,0,False,True,False,False,False,False,False
-0.3722180662904933,0,0.5,1,2,0,11,0.2,-0.515642426881942,16,-0.8453644430024241,1.1976274456539555,1.6623809321891352,8,3.0,7,1,0,0,3,-0.5146500786200485,3,False,False,False,False,False,False,False
-1.2622535296758777,1,0.9,1,3,1,63,1.0,0.47331504699980353,9,-1.09806765438804,1.1258833628548135,1.5046988879962593,17,5.0,12,1,1,1,3,-0.7595595835890795,3,False,False,False,True,False,False,False
1.3623267498211764,0,0.5,0,9,0,36,0.9,0.6145946861257672,20,0.31661907363679204,-0.8783223050179932,-1.2487431234653044,14,1.0,15,0,0,1,0,-0.26619942852137873,0,False,False,True,False,False,False,False
0.8660921436369979,1,1.9,0,2,1,21,0.4,-0.06354758167885831,9,-1.3530271444467419,-1.5957631330094137,-0.44557902702088986,7,2.0,13,1,0,0,1,-1.0616786038626607,1,False,False,False,False,False,False,False
-0.6226116749155375,1,1.4,0,1,0,13,0.9,1.6035521600075127,2,-0.001516219268313753,0.054350771370853326,0.20174725966565324,17,12.0,15,1,0,0,2,-0.10098257453864103,2,False,False,False,False,False,False,True
-1.15754347515995,0,1.5,0,9,0,9,0.7,-0.515642426881942,15,1.6365420973920182,0.9847095225081146,0.6111673042366292,10,8.0,7,1,0,1,2,1.6801941278760761,2,False,False,True,False,False,False,False
0.27880531613462156,1,1.4,0,1,0,47,1.0,0.8123861809021163,2,0.5309655475799484,0.30198357329047265,0.34190907672598736,8,7.0,16,0,0,1,2,0.3756331262256619,2,False,False,False,True,False,False,False
0.5815539520176296,0,1.6,0,3,1,45,0.8,0.5015709748249962,4,-0.4437468391931417,-1.068096975647982,0.9993786528050547,11,9.0,4,1,0,0,3,-0.6650389904284743,3,False,False,False,True,False,False,False
-0.48148073187233076,1,0.8,0,7,0,18,1.0,0.16249984092268352,11,-0.6941937719056718,-1.6605642400538,-0.8208807345442845,7,4.0,14,1,0,1,0,-0.8751654285059335,1,False,False,False,False,False,True,False
1.294037583832528,0,0.8,1,0,1,38,0.2,-1.2220406225117602,0,1.5485472291416698,1.3017720819752907,-0.9730300754321471,7,6.0,7,1,0,0,1,1.821406938817236,0,False,False,False,False,False,False,True
-1.2053458913520039,0,2.4,1,1,0,11,0.1,-0.28959500428040014,11,-1.1883188013114743,0.6468180357766715,1.331340851105846,16,14.0,3,0,0,1,3,-0.873118656269899,3,False,False,False,True,False,False,False
-1.2508720020111028,0,1.4,0,2,0,45,0.5,-1.052505055560604,11,-0.879208623098712,-0.9917242423456694,1.3470168438033834,10,1.0,10,1,0,0,3,-0.838745667492795,3,False,False,False,True,False,False,False
-0.645374730245087,1,0.5,0,2,0,2,0.6,0.4168031913494181,10,-0.4911286913279446,0.005749941087563556,-0.13851399359265787,14,1.0,18,1,1,0,1,-0.4455241757539072,1,False,False,True,False,False,False,False
1.4419974434745997,1,1.9,0,5,0,35,0.6,-0.826457632959062,14,2.031390865182043,1.4522032233283306,0.2718281681958203,15,5.0,19,0,0,0,3,2.4108170371900863,2,False,True,False,False,False,False,False
0.04662215177321697,0,1.2,1,0,0,13,0.5,-1.2220406225117602,0,1.2732812310251953,1.7067790010027055,-1.6452535269912496,17,13.0,4,1,0,1,0,1.8098789193522877,0,True,False,False,False,False,False,False
-1.2372141688133733,0,1.2,0,1,1,41,0.4,0.8123861809021163,8,0.3233879096560496,-0.09376604473060121,0.14549810939801916,5,2.0,17,1,1,0,1,0.05955577060286061,2,False,False,False,False,False,False,True
1.6627990801712293,0,1.2,1,9,0,63,0.2,-0.2330831486300147,11,-0.5768672809052072,-1.1467840342018796,-1.6839824501263418,10,1.0,10,1,1,0,0,-0.7372489219378332,0,False,False,True,False,False,False,False
-1.0915306147042565,0,2.5,0,3,1,39,0.3,0.6145946861257672,8,-1.208625309369247,0.15155243193743287,-1.0661639143998691,6,2.0,2,1,0,0,0,-0.9181295537811361,0,True,False,False,False,False,False,False
-0.6886245353712309,0,1.0,0,1,0,18,0.2,0.36029133569903266,18,1.544034671795498,1.0055384497723816,0.24600888610575875,12,6.0,3,1,1,1,2,1.6117026399752583,2,False,True,False,False,False,False,False
-0.14231120746204365,1,2.1,0,2,1,62,0.5,0.7841302530769236,10,0.06391586225117608,0.4709293166561942,-0.544245569293625,6,2.0,17,1,0,0,1,0.08993894054861407,1,True,False,False,False,False,False,False
1.2826560561677534,0,2.7,1,0,1,10,0.6,-1.1090169112109893,9,-0.8859774591179695,-1.5309620259650272,-1.3169797975604671,14,7.0,3,1,1,0,0,-0.9128226605350834,0,False,False,False,False,False,True,False
-1.0619386427758424,0,1.0,1,0,1,23,0.6,-1.2220406225117602,11,-0.7415756240404747,1.2809431547110237,0.6065567181491183,7,5.0,17,1,0,0,2,-0.4027397611818095,2,False,False,False,False,False,True,False
0.18092417821755885,1,2.4,0,1,1,45,0.1,-0.12005943732924378,7,-1.0439169662339796,-1.3666449331024761,-1.2625748817278375,18,3.0,9,1,0,1,0,-0.9469640757887233,0,True,False,False,False,False,False,False
-1.4739499442406878,1,0.5,1,1,1,16,0.9,-1.4198321172881094,17,0.5557846129838928,0.8134494538908078,1.4954777158212373,5,5.0,5,1,1,0,3,0.6317317331591547,3,False,False,False,False,True,False,False
-1.5240286659656965,1,2.5,1,0,0,41,0.3,-0.45913057123155654,1,-0.581379838251379,-1.4962471471912488,0.4857593626563303,17,7.0,4,0,0,0,1,-0.8097362592305084,2,False,False,False,False,False,False,False
-1.0801490870394819,0,1.0,1,9,1,45,0.5,-0.45913057123155654,11,-1.3394894724082267,-1.648992613795874,-0.7222141922715493,19,1.0,12,1,0,0,0,-1.0590541039300674,1,False,False,False,False,False,False,True
-0.4154678714166373,1,2.1,1,8,1,37,0.7,-1.1090169112109893,11,0.6054227437917816,-0.6306895030983739,0.4857593626563303,15,5.0,3,1,1,1,2,-0.013622668923902891,2,False,True,False,False,False,False,False
1.6923910520996437,1,1.6,0,2,1,12,0.2,-1.7023913955400367,20,-0.8092639842330505,-1.5240190502102715,-0.2768315762179876,13,3.0,14,1,1,1,1,-0.8875895892622039,1,False,False,False,True,False,False,False
1.3463926110904918,1,0.5,0,5,0,14,0.8,0.5580828304753818,6,0.2872874508866759,0.23486814099450104,-0.20214008160030955,16,3.0,19,1,1,1,2,0.16857624344620367,1,False,False,False,False,True,False,False
-0.2652317062416108,0,0.5,0,0,1,40,0.3,0.44505911917461083,14,0.06617214092426195,-0.20485365680669212,-0.6161707122587965,9,3.0,20,1,1,0,1,-0.14603086152502076,1,False,False,False,False,False,True,False
-0.49058595400415056,1,0.7,0,2,1,63,0.7,0.36029133569903266,8,-0.6287616903861819,1.6975216999963647,0.9505064402774381,11,10.0,7,1,1,1,3,-0.21421237861578502,3,False,False,False,False,False,True,False
0.1012534845641357,1,2.4,1,8,1,33,1.0,-1.3350643338125312,15,-0.3061138401349044,-0.6283751778467886,-1.2459767718127979,17,7.0,2,1,1,0,0,-0.4900441856398844,0,False,True,False,False,False,False,False
0.8273949495767638,0,1.6,1,0,1,35,0.1,-1.1655287668613747,7,1.5327532784300688,1.2693715284530975,-0.27222099013047657,18,17.0,13,1,0,0,2,1.7837183478734504,1,False,False,False,False,False,True,False
-1.1529908640940403,1,1.3,0,5,1,32,0.4,0.6428506139509599,7,2.2908629125869164,1.3526872375101657,1.6218077746190385,12,2.0,5,1,0,1,3,2.5852956259992874,3,False,False,False,False,False,False,True
1.4010239438814105,0,0.9,1,0,1,33,0.4,1.5470403043571272,0,0.04360935419340338,-1.2347283937621183,-0.4142270416258151,14,12.0,9,1,0,1,1,-0.5169766688636022,1,False,False,False,False,False,False,False
-1.1848591415554095,1,1.6,1,1,1,30,0.4,-1.3350643338125312,12,0.03684051817414581,-0.5890316485698398,-0.4824637157209778,10,9.0,12,1,1,1,1,-0.29680814143008943,1,False,True,False,False,False,False,False
-0.7774004511564739,1,2.0,0,3,1,2,0.6,0.38854726352422536,10,-0.18427479178826814,-0.5959746243245955,-0.15326786907269305,7,5.0,7,1,1,0,1,-0.41669327208262413,1,False,False,False,False,False,False,True
0.37896275958463926,0,1.7,0,0,0,8,0.3,-0.939481344259833,7,-0.8160328202523079,-0.49877296375801594,0.23217712784322578,19,6.0,11,0,1,0,2,-0.7379918869922806,2,False,False,True,False,False,False,False
-1.0027546989190137,0,0.6,1,6,1,21,0.5,-0.8547135607842548,12,0.03458423950105995,1.6188346414424668,-0.44004632371587665,12,2.0,3,1,0,0,1,0.4625564192597021,1,True,False,False,False,False,False,False
-0.4632702876086912,1,2.7,0,1,0,40,0.2,0.47331504699980353,15,0.25118699211730217,1.528575956630643,1.312898506755802,14,4.0,5,0,1,1,3,0.6528483438300391,3,False,False,False,True,False,False,False
0.3584760097880447,1,0.6,0,0,0,37,0.7,-0.17657129297962923,15,-0.19329990648061157,-0.17245310328449895,0.5254104030089248,18,3.0,19,0,0,1,2,-0.29788640564871927,2,False,False,True,False,False,False,False
1.1620118629211411,1,0.5,1,7,1,49,0.8,1.066689531328851,8,-0.39636498705833867,-1.1028118544217602,0.06527391147532792,5,4.0,4,1,0,1,2,-0.6535326809813508,2,False,False,False,False,False,False,False
0.7955266721153946,1,2.5,0,12,1,4,0.3,0.219011696573069,20,-1.1273992771381562,-0.9940385675972546,0.35205236611851154,5,3.0,11,1,0,0,2,-0.9481110883971315,2,False,False,False,True,False,False,False
0.822842338510854,0,0.5,0,1,1,16,0.3,-1.3068084059873384,16,1.5101904916992102,1.0610822558104271,-0.04722438905994025,9,5.0,4,1,1,0,2,1.6192649628508835,1,False,False,True,False,False,False,False
0.645290506940368,0,2.2,0,4,0,21,0.7,0.6145946861257672,11,-0.2542194306539297,1.028681702288234,1.5148421773887835,15,9.0,16,0,0,1,3,-0.0025722698510993835,3,False,False,False,False,True,False,False
0.09214826243231591,1,2.5,0,5,1,7,0.5,-0.9959931999102184,6,-0.19329990648061157,0.8828792114383647,-0.8983385808144692,7,2.0,7,1,0,0,1,0.010106380558561221,0,False,False,False,False,True,False,False
-1.1825828360224544,0,2.9,0,7,0,6,0.7,-1.0807609833857965,8,-0.5430231008089194,-0.2557688123415671,-1.1832728010226483,9,1.0,2,1,0,0,0,-0.5355085813012387,0,False,False,False,False,True,False,False
-1.5809363042895703,1,0.5,1,2,1,7,0.2,-0.3178509321055929,15,-0.9446407046182018,-1.4846755209333227,-0.4142270416258151,13,4.0,17,1,1,0,0,-0.9258486712299402,1,False,False,False,True,False,False,False
-0.5270068425314297,1,2.9,1,5,1,21,0.8,1.2644810261052,12,-0.37605847900056594,-0.9732096403329875,-0.7590988809716372,8,6.0,12,1,1,0,0,-0.612767298066956,1,False,False,False,False,False,False,True
-1.4762262497736427,1,1.2,1,0,0,32,0.4,0.021220201796719875,1,-0.9446407046182018,-1.7184223713434308,-0.283286396740503,10,5.0,6,0,1,0,0,-0.9535012033781792,1,False,False,False,False,True,False,False
1.250787778706384,0,0.5,0,0,1,6,0.2,0.021220201796719875,16,-1.1206304411188985,-0.5311735172802091,0.18146068088060488,7,5.0,20,1,1,0,2,-0.9091946753341456,2,False,False,False,False,True,False,False
-1.116569975566761,0,1.4,0,0,0,25,1.0,-0.8547135607842548,14,-1.258263440177136,-1.2555573210263853,-0.13851399359265787,17,5.0,13,0,1,1,1,-1.0176072676783952,1,False,False,False,False,False,True,False
-1.0960832257701665,1,0.9,1,4,0,64,0.5,0.47331504699980353,5,-1.1996001946769037,-1.0009815433520102,1.2068550267430491,6,5.0,10,1,1,0,2,-0.9802491514503865,3,False,False,False,False,False,True,False
0.734066422725611,1,1.6,1,1,1,27,0.8,0.95366582002808,10,0.03684051817414581,-0.8736936545148227,-0.8476221338518483,12,7.0,3,1,1,0,1,-0.39501702539670136,0,False,True,False,False,False,False,False
0.20141092801415336,0,2.8,0,10,0,23,0.5,-1.448088045113302,16,-0.4617970685778285,1.0865398335778647,-1.1546871672800803,7,5.0,4,1,1,1,0,-0.17746696733527514,0,False,False,False,False,False,True,False
-1.0050310044519686,1,1.5,1,4,0,18,0.6,-1.674135467714844,20,0.5467594982915495,0.4963868944236317,-0.06658885062748642,9,3.0,14,1,1,1,1,0.47726736856018065,1,False,False,False,False,False,False,True
-1.164372391758815,1,2.5,1,0,1,64,0.2,1.4905284487067418,9,0.04135307552031752,-1.2509286705232148,1.410642931811035,9,1.0,16,1,1,0,3,-0.5234486663995838,3,False,False,False,False,False,False,False
-1.2577009186099677,1,2.7,1,0,0,36,0.1,1.5187843765319347,1,-1.3124141283311965,-1.172241611969317,-0.5728312030361932,10,5.0,13,0,0,0,0,-1.0353515889138334,1,False,False,True,False,False,False,False
0.6293563682096834,1,2.1,1,4,1,24,0.9,1.0101776756784655,6,0.22862420538644362,-0.010450335673533035,0.9034784621848261,6,5.0,20,1,0,0,3,0.0306452635328868,3,False,False,False,True,False,False,False
-1.5558969434270657,1,0.5,1,2,0,17,0.2,0.6428506139509599,12,0.7001864480613876,-0.5589454202992319,-1.642487175338743,19,14.0,3,0,1,1,0,0.07171458669682833,0,False,False,False,True,False,False,False
0.7978029776483495,0,0.6,0,0,0,5,0.8,-0.7982017051338693,2,0.29405628690593344,0.33669845206425103,1.2040886750905426,7,5.0,19,1,1,1,3,0.2146533440550568,3,False,False,False,True,False,False,False
1.6787332189019142,1,2.6,1,6,0,45,1.0,-0.12005943732924378,19,0.014277731443287244,1.5771767869139328,0.3188561462884324,11,1.0,3,0,0,0,3,0.42722336524990306,2,False,False,True,False,False,False,False
1.469313109870059,0,1.0,1,3,0,24,0.5,0.24726762439826172,4,1.1785175267555892,-0.1678244527813285,-0.6714977453089284,15,8.0,9,1,1,1,1,0.5680441897581159,1,False,False,False,False,True,False,False
-0.39953373268595266,0,2.0,0,0,0,27,0.2,-1.5328558285888803,7,-1.0033039501184342,-1.549476627977709,0.5014353553538676,12,5.0,19,0,0,0,2,-0.9517656080642997,2,False,False,False,False,True,False,False
-1.289569196071337,1,0.6,1,13,0,61,0.1,1.5187843765319347,20,0.17672979590546892,-0.2881693658637603,-0.6152485950412943,14,10.0,20,1,0,1,0,-0.1087342570141822,1,False,False,False,True,False,False,False
-1.37379250079067,1,0.5,0,9,0,16,1.0,-0.8547135607842548,17,-0.10530503823026316,0.10989457740889878,0.3022580363733928,19,17.0,8,1,0,0,2,-0.1543819817149456,2,False,False,False,False,False,True,False
1.5193918315950679,1,1.9,1,3,0,55,0.2,-0.7699457773086765,4,-1.4500471273894338,-1.4407033411532033,-0.23349206699538427,13,5.0,4,1,0,1,1,-1.0905830803721277,1,False,True,False,False,False,False,False
1.1711170850529609,0,0.7,0,4,0,40,0.6,1.4340165930563564,11,2.270556404529144,1.6928930494931942,-0.9333790350795527,8,2.0,15,1,1,1,1,2.85826291678262,0,False,False,True,False,False,False,False
-1.3191611679997512,0,1.4,1,2,1,3,0.1,-1.561111756414073,6,-1.0281230155223786,-1.375902234108817,-1.0670860316173714,10,1.0,14,1,0,1,0,-0.9423000402927038,0,False,False,False,False,False,False,True
0.7841451444506199,0,1.2,1,0,0,14,0.2,0.219011696573069,4,1.185286362774847,0.9754522215017737,0.34467542837849396,13,6.0,8,0,0,1,2,1.270014699991847,2,True,False,False,False,False,False,False
1.2394062510416093,0,2.9,1,2,0,42,0.7,-1.024249127735411,8,0.9822212821971197,1.6836357484868532,-1.6019140177686464,14,5.0,3,0,1,0,1,1.487375398453357,0,False,False,False,False,True,False,False
0.9753548092188354,0,1.0,1,0,1,21,0.9,-0.06354758167885831,0,1.275537509698281,0.3343841268126658,-1.3732289478281012,17,7.0,15,1,0,0,0,0.9461410357457534,0,True,False,False,False,False,False,False
-1.3624109731258953,0,1.3,1,5,1,6,0.6,0.07773205744710533,20,0.7453120215231048,0.23486814099450104,0.5410863957064621,15,7.0,8,1,1,0,2,0.49984578709793237,2,False,False,False,False,False,False,True
1.5353259703257525,1,1.8,0,0,0,29,0.6,-0.826457632959062,4,0.06617214092426195,-1.1791845877240728,-0.09333024993505015,17,13.0,8,1,1,0,2,-0.48877776793343997,1,False,False,False,True,False,False,False
-1.5945941374872998,0,1.1,1,0,1,25,0.3,0.6428506139509599,7,-0.43020916715462654,-1.6536212642990442,0.08371625582537189,9,3.0,17,1,1,1,1,-0.7981636136178093,2,False,False,False,False,False,True,False
-0.10816662446771944,0,0.8,0,6,1,46,0.8,-1.448088045113302,9,-1.3620522591390853,-1.028753446371033,-1.1989487937201857,19,18.0,7,1,0,0,0,-1.051979050343398,0,False,False,False,False,True,False,False
-0.9617811993258246,0,3.0,1,2,0,9,0.1,-0.6569220660079056,3,1.2416933296019932,0.9245370659668988,1.592300023658968,10,3.0,14,1,0,1,3,1.288725117020487,3,False,False,False,False,False,False,False
-0.7364269515632849,1,0.5,1,9,1,33,0.3,1.6600640156578983,16,-0.3219077908465054,-0.6144892263372773,0.029311339992742193,7,3.0,13,1,1,0,1,-0.4946780683333695,2,True,False,False,False,False,False,False
-0.18556101258818763,1,0.8,0,7,0,27,0.1,-1.4763439729384948,8,2.3653201087987497,1.2647428779499272,0.7015347915518446,8,4.0,2,1,0,1,3,2.5807316978076824,2,False,False,False,False,False,False,True
-0.08540356913816996,1,0.5,0,2,0,10,1.0,-1.1655287668613747,7,-0.7663946894444191,-1.6050204340157546,-1.5023253582784089,15,6.0,14,1,1,1,0,-0.8869177848217377,0,False,False,False,False,False,True,False
0.31977881572781064,0,1.1,1,1,1,18,0.2,-0.3178509321055929,16,0.4339455646372566,-0.8482360767473852,0.2155790179281862,10,5.0,15,1,1,0,2,-0.19837009616421614,2,True,False,False,False,False,False,False
0.5565145911551251,1,2.2,0,3,1,53,0.7,0.8123861809021163,11,-0.800238869540707,-1.3897881856183285,-0.35060095361816346,6,3.0,10,1,0,0,1,-0.864371931310723,1,False,False,False,True,False,False,False
0.8547106159722232,0,1.2,0,1,1,9,0.1,0.5863387583005745,2,-1.066479752964838,-0.07525144271791939,-0.26945463847797,15,8.0,11,1,0,0,1,-0.8385056511846213,1,False,True,False,False,False,False,False
-0.7022823685689606,1,1.0,1,4,1,4,0.9,0.10598798527229807,10,0.8378194471196249,0.0867513248930465,-0.09978507045756554,13,10.0,16,1,1,1,1,0.48824901924320574,1,False,False,False,False,False,False,True
0.49050173069943165,0,2.6,0,8,0,6,0.4,1.6600640156578983,20,0.11806655040523664,-0.54043081828655,-0.7600209981891394,10,5.0,2,0,0,1,1,-0.2358391747055514,1,False,True,False,False,False,False,False
1.2416825565745642,0,1.6,0,4,0,41,0.4,0.6711065417761527,20,-0.08048597282631874,0.42927146212766015,0.1740837431405873,14,1.0,11,0,1,0,2,-0.03561732920458885,2,False,False,False,False,True,False,False
0.053451068372081814,0,1.8,1,12,0,34,0.1,0.24726762439826172,16,-0.9536658193105453,-1.190756213981999,1.0362633415051425,13,3.0,4,0,1,1,2,-0.8946332839342376,3,False,False,False,True,False,False,False
-1.0050310044519686,0,2.2,1,0,0,37,0.9,0.10598798527229807,2,-0.9920225567530048,-0.1955963558003512,0.08463837304287408,9,5.0,6,1,0,0,1,-0.8029072525125196,2,False,False,False,False,False,True,False
1.344116305557537,1,2.1,0,8,0,59,0.1,-1.3915761894629166,15,1.830582063277402,1.5447762333917396,0.9385189164499096,16,6.0,5,1,1,1,3,2.27940991763311,3,False,False,False,True,False,False,False
-0.22653451218137668,1,0.9,1,6,1,58,0.5,0.5863387583005745,11,0.21734281202101435,-0.5844029980666694,-0.25285652856293045,9,4.0,8,1,0,0,1,-0.1988187698659279,1,True,False,False,False,False,False,False
-1.4124896948509043,1,1.0,0,9,1,13,0.1,-1.7023913955400367,15,-0.12335526761495001,-1.2208424422526067,-0.6456784632188668,15,12.0,7,1,1,0,0,-0.5767829435224141,1,False,False,True,False,False,False,False
0.7021981452642417,1,2.9,0,2,0,57,0.4,-0.7416898494834838,3,-0.673887263847899,-0.6816046586332489,-0.464943488588436,9,2.0,19,0,1,1,1,-0.6923345133947061,1,False,False,False,False,False,False,False
-1.4853314719054624,0,2.8,0,2,0,15,0.2,-1.6176236120644585,11,-0.9130528031949998,-0.9199801595465273,0.43135444682370055,12,8.0,3,0,0,0,1,-0.8446242578748998,2,False,True,False,False,False,False,False
0.8615395325710881,1,2.4,0,8,1,36,0.8,-1.561111756414073,9,0.2195990906941002,0.40381388436022264,-1.6858266845613463,5,3.0,7,1,0,0,0,0.1850384675178796,0,False,False,False,False,False,False,False
1.464760498804149,0,2.0,0,11,1,44,0.8,-0.7699457773086765,19,-1.4477908487163478,-1.1768702624724876,1.3414841404983702,19,8.0,20,1,1,0,3,-1.089274448742135,3,False,False,False,False,False,False,True
-1.2850165850054271,1,2.9,1,1,0,21,0.2,1.6318080878327055,4,-0.15719944771123787,1.2902004557173645,-0.8706750642894032,6,3.0,4,1,1,1,0,0.16389049793235935,0,False,True,False,False,False,False,False
